dataset,image_filename,x_norm,y_norm,class_bethesda,class_annotated,cluster_idx,binary_label,x_pixel,y_pixel,crop_path,crop_valid,slide_id,split
RIVA,HSIL_14_10.png,75.59731543624162,176.3937360178971,NILM,Sin lesion,15191.0,0,76,176,data\processed\riva_crops\HSIL_14_10_cluster_15191.png,True,HSIL_14,train
RIVA,HSIL_14_11.png,591.9561643835616,347.8794520547945,NILM,INFL,2291.0,0,592,348,data\processed\riva_crops\HSIL_14_11_cluster_2291.png,True,HSIL_14,train
RIVA,HSIL_14_11.png,679.030565498251,237.00190156608696,LSIL,LSIL,5906.0,1,679,237,data\processed\riva_crops\HSIL_14_11_cluster_5906.png,True,HSIL_14,train
RIVA,HSIL_14_11.png,575.8371501272264,211.05343511450383,LSIL,LSIL,9740.0,1,576,211,data\processed\riva_crops\HSIL_14_11_cluster_9740.png,True,HSIL_14,train
RIVA,HSIL_14_11.png,1010.9720101781172,531.5419847328244,LSIL,LSIL,9741.0,1,1011,532,data\processed\riva_crops\HSIL_14_11_cluster_9741.png,True,HSIL_14,train
RIVA,HSIL_14_11.png,880.6921119592876,276.1933842239186,NILM,INFL,9744.0,0,881,276,data\processed\riva_crops\HSIL_14_11_cluster_9744.png,True,HSIL_14,train
RIVA,HSIL_14_11.png,841.6081424936386,396.05089058524175,LSIL,LSIL,9747.0,1,842,396,data\processed\riva_crops\HSIL_14_11_cluster_9747.png,True,HSIL_14,train
RIVA,HSIL_14_11.png,769.7181208053692,419.22147651006713,LSIL,LSIL,15170.0,1,770,419,data\processed\riva_crops\HSIL_14_11_cluster_15170.png,True,HSIL_14,train
RIVA,HSIL_14_11.png,930.0760626398212,428.3847874720358,LSIL,LSIL,15171.0,1,930,428,data\processed\riva_crops\HSIL_14_11_cluster_15171.png,True,HSIL_14,train
RIVA,HSIL_14_11.png,792.6263982102909,476.49217002237134,NILM,INFL,15173.0,0,793,476,data\processed\riva_crops\HSIL_14_11_cluster_15173.png,True,HSIL_14,train
RIVA,HSIL_14_11.png,739.9373601789711,313.84340044742737,NILM,INFL,15175.0,0,740,314,data\processed\riva_crops\HSIL_14_11_cluster_15175.png,True,HSIL_14,train
RIVA,HSIL_14_12.png,443.26575342465753,706.9808219178083,NILM,Sin lesion,2272.0,0,443,707,data\processed\riva_crops\HSIL_14_12_cluster_2272.png,True,HSIL_14,train
RIVA,HSIL_14_12.png,179.78625954198472,640.9770992366413,LSIL,LSIL,9717.0,1,180,641,data\processed\riva_crops\HSIL_14_12_cluster_9717.png,True,HSIL_14,train
RIVA,HSIL_14_12.png,171.96946564885496,518.5139949109415,LSIL,LSIL,9718.0,1,172,519,data\processed\riva_crops\HSIL_14_12_cluster_9718.png,True,HSIL_14,train
RIVA,HSIL_14_12.png,109.4351145038168,708.7226463104324,LSIL,LSIL,9720.0,1,109,709,data\processed\riva_crops\HSIL_14_12_cluster_9720.png,True,HSIL_14,train
RIVA,HSIL_14_12.png,106.8295165394402,760.8346055979645,LSIL,LSIL,9721.0,1,107,761,data\processed\riva_crops\HSIL_14_12_cluster_9721.png,True,HSIL_14,train
RIVA,HSIL_14_12.png,412.6204552280837,838.2620173047374,LSIL,LSIL,15119.0,1,413,838,data\processed\riva_crops\HSIL_14_12_cluster_15119.png,True,HSIL_14,train
RIVA,HSIL_14_12.png,44.67116039506319,788.8886294996673,LSIL,LSIL,15120.0,1,45,789,data\processed\riva_crops\HSIL_14_12_cluster_15120.png,True,HSIL_14,train
RIVA,HSIL_14_12.png,78.76230911761141,720.706332054571,LSIL,LSIL,15121.0,1,79,721,data\processed\riva_crops\HSIL_14_12_cluster_15121.png,True,HSIL_14,train
RIVA,HSIL_14_12.png,630.0984729408914,666.6307168394945,NILM,Sin lesion,15124.0,0,630,667,data\processed\riva_crops\HSIL_14_12_cluster_15124.png,True,HSIL_14,train
RIVA,HSIL_14_12.png,485.5049800831868,641.9440229369595,NILM,Sin lesion,15125.0,0,486,642,data\processed\riva_crops\HSIL_14_12_cluster_15125.png,True,HSIL_14,train
RIVA,HSIL_14_12.png,451.41383136063854,724.233002612076,NILM,Sin lesion,15127.0,0,451,724,data\processed\riva_crops\HSIL_14_12_cluster_15127.png,True,HSIL_14,train
RIVA,HSIL_14_12.png,97.57121875763802,537.3194630643115,LSIL,LSIL,15128.0,1,98,537,data\processed\riva_crops\HSIL_14_12_cluster_15128.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,288.96438356164384,462.904109589041,NILM,Sin lesion,2268.0,0,289,463,data\processed\riva_crops\HSIL_14_13_cluster_2268.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,834.188759714466,586.4811392602203,NILM,Sin lesion,5882.0,0,834,586,data\processed\riva_crops\HSIL_14_13_cluster_5882.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,375.034442392638,80.6148801404736,NILM,Sin lesion,5884.0,0,375,81,data\processed\riva_crops\HSIL_14_13_cluster_5884.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,583.5816323212543,85.87237232354798,LSIL,LSIL,5886.0,1,584,86,data\processed\riva_crops\HSIL_14_13_cluster_5886.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,1000.6742596810934,613.4669703872437,LSIL,LSIL,5887.0,1,1001,613,data\processed\riva_crops\HSIL_14_13_cluster_5887.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,346.54452926208654,151.12468193384225,HSIL,HSIL,9702.0,1,347,151,data\processed\riva_crops\HSIL_14_13_cluster_9702.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,252.7430025445292,231.89821882951657,LSIL,LSIL,9703.0,1,253,232,data\processed\riva_crops\HSIL_14_13_cluster_9703.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,307.4605597964377,229.29262086513995,LSIL,LSIL,9704.0,1,307,229,data\processed\riva_crops\HSIL_14_13_cluster_9704.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,685.2722646310434,416.8956743002544,LSIL,LSIL,9707.0,1,685,417,data\processed\riva_crops\HSIL_14_13_cluster_9707.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,65.13994910941476,179.78625954198472,LSIL,LSIL,9708.0,1,65,180,data\processed\riva_crops\HSIL_14_13_cluster_9708.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,226.68702290076345,448.1628498727736,LSIL,LSIL,9711.0,1,227,448,data\processed\riva_crops\HSIL_14_13_cluster_9711.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,338.7277353689568,557.5979643765903,NILM,Sin lesion,9712.0,0,339,558,data\processed\riva_crops\HSIL_14_13_cluster_9712.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,224.0814249363868,351.7557251908397,NILM,INFL,9713.0,0,224,352,data\processed\riva_crops\HSIL_14_13_cluster_9713.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,766.0458015267176,448.1628498727736,NILM,Sin lesion,9716.0,0,766,448,data\processed\riva_crops\HSIL_14_13_cluster_9716.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,465.03803131991054,249.7002237136466,LSIL,LSIL,15078.0,1,465,250,data\processed\riva_crops\HSIL_14_13_cluster_15078.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,533.7628635346756,416.9306487695749,LSIL,LSIL,15079.0,1,534,417,data\processed\riva_crops\HSIL_14_13_cluster_15079.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,543.3658883633188,133.70783640353918,LSIL,LSIL,15081.0,1,543,134,data\processed\riva_crops\HSIL_14_13_cluster_15081.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,583.1937545260752,163.57873602560647,LSIL,LSIL,15083.0,1,583,164,data\processed\riva_crops\HSIL_14_13_cluster_15083.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,105.25936057299894,294.44172484609163,LSIL,LSIL,15084.0,1,105,294,data\processed\riva_crops\HSIL_14_13_cluster_15084.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,155.0441932764444,284.4847583054025,LSIL,LSIL,15085.0,1,155,284,data\processed\riva_crops\HSIL_14_13_cluster_15085.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,190.60478806461973,236.1223493934842,LSIL,LSIL,15086.0,1,191,236,data\processed\riva_crops\HSIL_14_13_cluster_15086.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,122.32844607132309,236.1223493934842,LSIL,LSIL,15087.0,1,122,236,data\processed\riva_crops\HSIL_14_13_cluster_15087.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,116.63875090521503,196.2944832307278,LSIL,LSIL,15088.0,1,117,196,data\processed\riva_crops\HSIL_14_13_cluster_15088.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,51.207256494972455,130.86298882048516,LSIL,LSIL,15090.0,1,51,131,data\processed\riva_crops\HSIL_14_13_cluster_15090.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,51.207256494972455,277.37263934776746,LSIL,LSIL,15091.0,1,51,277,data\processed\riva_crops\HSIL_14_13_cluster_15091.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,81.07815611703971,243.23446835111915,LSIL,LSIL,15092.0,1,81,243,data\processed\riva_crops\HSIL_14_13_cluster_15092.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,35.560594788175315,217.6308401036329,LSIL,LSIL,15093.0,1,36,218,data\processed\riva_crops\HSIL_14_13_cluster_15093.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,250.3465873087542,448.06349433100894,LSIL,LSIL,15094.0,1,250,448,data\processed\riva_crops\HSIL_14_13_cluster_15094.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,789.9484854147705,298.5260827539911,LSIL,LSIL,15097.0,1,790,299,data\processed\riva_crops\HSIL_14_13_cluster_15097.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,886.2187310366196,251.71577983694507,LSIL,LSIL,15098.0,1,886,252,data\processed\riva_crops\HSIL_14_13_cluster_15098.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,963.9414981441676,167.8105198912967,LSIL,LSIL,15099.0,1,964,168,data\processed\riva_crops\HSIL_14_13_cluster_15099.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,528.5173596893818,80.37240689530526,NILM,INFL,15100.0,0,529,80,data\processed\riva_crops\HSIL_14_13_cluster_15100.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,691.0286000051642,323.2560541063926,NILM,INFL,15101.0,0,691,323,data\processed\riva_crops\HSIL_14_13_cluster_15101.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,993.087535809498,117.46736392390773,NILM,INFL,15102.0,0,993,117,data\processed\riva_crops\HSIL_14_13_cluster_15102.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,481.7070567723359,372.7159968111959,LSIL,LSIL,15103.0,1,482,373,data\processed\riva_crops\HSIL_14_13_cluster_15103.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,891.1319910514543,684.9574944071588,NILM,Sin lesion,15104.0,0,891,685,data\processed\riva_crops\HSIL_14_13_cluster_15104.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,373.4049217002237,591.0335570469799,NILM,INFL,15106.0,0,373,591,data\processed\riva_crops\HSIL_14_13_cluster_15106.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,199.3020134228188,103.08724832214764,NILM,INFL,15107.0,0,199,103,data\processed\riva_crops\HSIL_14_13_cluster_15107.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,749.1006711409397,584.1610738255033,NILM,INFL,15109.0,0,749,584,data\processed\riva_crops\HSIL_14_13_cluster_15109.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,650.5950782997763,561.2527964205816,NILM,INFL,15110.0,0,651,561,data\processed\riva_crops\HSIL_14_13_cluster_15110.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,554.386014826173,517.2900058362577,LSIL,LSIL,15111.0,1,554,517,data\processed\riva_crops\HSIL_14_13_cluster_15111.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,593.1507210667643,380.4257992837514,LSIL,LSIL,15114.0,1,593,380,data\processed\riva_crops\HSIL_14_13_cluster_15114.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,335.692014800375,339.17550932946807,LSIL,LSIL,15115.0,1,336,339,data\processed\riva_crops\HSIL_14_13_cluster_15115.png,True,HSIL_14,train
RIVA,HSIL_14_13.png,344.22655754953706,268.0543197531174,LSIL,LSIL,15116.0,1,344,268,data\processed\riva_crops\HSIL_14_13_cluster_15116.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,715.3972602739726,460.0986301369864,LSIL,LSIL,2257.0,1,715,460,data\processed\riva_crops\HSIL_14_14_cluster_2257.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,995.9452054794518,0.0,LSIL,LSIL,2259.0,1,996,0,data\processed\riva_crops\HSIL_14_14_cluster_2259.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,611.6215906309844,469.6693016879767,LSIL,LSIL,5877.0,1,612,470,data\processed\riva_crops\HSIL_14_14_cluster_5877.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,802.52417302799,359.57251908396944,HSIL,HSIL,9690.0,1,803,360,data\processed\riva_crops\HSIL_14_14_cluster_9690.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,586.2595419847328,221.4758269720102,LSIL,LSIL,9692.0,1,586,221,data\processed\riva_crops\HSIL_14_14_cluster_9692.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,885.9033078880408,325.6997455470738,LSIL,LSIL,9696.0,1,886,326,data\processed\riva_crops\HSIL_14_14_cluster_9696.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,865.058524173028,59.92875318066158,NILM,Sin lesion,9697.0,0,865,60,data\processed\riva_crops\HSIL_14_14_cluster_9697.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,984.9160305343512,987.5216284987276,NILM,Sin lesion,9699.0,0,985,988,data\processed\riva_crops\HSIL_14_14_cluster_9699.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,739.9898218829517,250.13740458015263,LSIL,LSIL,9701.0,1,740,250,data\processed\riva_crops\HSIL_14_14_cluster_9701.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,561.2527964205816,341.3333333333333,LSIL,LSIL,15063.0,1,561,341,data\processed\riva_crops\HSIL_14_14_cluster_15063.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,826.9888143176734,510.8545861297539,LSIL,LSIL,15064.0,1,827,511,data\processed\riva_crops\HSIL_14_14_cluster_15064.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,648.3042505592841,320.7158836689038,HSIL,HSIL,15068.0,1,648,321,data\processed\riva_crops\HSIL_14_14_cluster_15068.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,813.2438478747204,341.3333333333333,HSIL,HSIL,15069.0,1,813,341,data\processed\riva_crops\HSIL_14_14_cluster_15069.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,748.1949143432087,409.6580519597797,LSIL,LSIL,15071.0,1,748,410,data\processed\riva_crops\HSIL_14_14_cluster_15071.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,751.0397619262626,207.67387356294384,LSIL,LSIL,15072.0,1,751,208,data\processed\riva_crops\HSIL_14_14_cluster_15072.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,638.6682823956288,139.39753156964727,NILM,Sin lesion,15073.0,0,639,139,data\processed\riva_crops\HSIL_14_14_cluster_15073.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,643.7225950782998,936.9485458612976,NILM,Sin lesion,15074.0,0,644,937,data\processed\riva_crops\HSIL_14_14_cluster_15074.png,True,HSIL_14,train
RIVA,HSIL_14_14.png,790.3355704697988,941.530201342282,NILM,Sin lesion,15075.0,0,790,942,data\processed\riva_crops\HSIL_14_14_cluster_15075.png,True,HSIL_14,train
RIVA,HSIL_14_15.png,398.2948623541184,160.91112439106385,NILM,Sin lesion,5875.0,0,398,161,data\processed\riva_crops\HSIL_14_15_cluster_5875.png,True,HSIL_14,train
RIVA,HSIL_14_15.png,424.7124681933842,737.3842239185751,ASCH,ASCH,9683.0,1,425,737,data\processed\riva_crops\HSIL_14_15_cluster_9683.png,True,HSIL_14,train
RIVA,HSIL_14_15.png,455.9796437659034,46.90076335877863,NILM,Sin lesion,9685.0,0,456,47,data\processed\riva_crops\HSIL_14_15_cluster_9685.png,True,HSIL_14,train
RIVA,HSIL_14_15.png,781.6793893129772,667.0330788804072,NILM,Sin lesion,9687.0,0,782,667,data\processed\riva_crops\HSIL_14_15_cluster_9687.png,True,HSIL_14,train
RIVA,HSIL_14_15.png,948.4376590330788,732.1730279898219,NILM,Sin lesion,9688.0,0,948,732,data\processed\riva_crops\HSIL_14_15_cluster_9688.png,True,HSIL_14,train
RIVA,HSIL_14_15.png,667.0330788804072,839.0025445292621,NILM,Sin lesion,9689.0,0,667,839,data\processed\riva_crops\HSIL_14_15_cluster_9689.png,True,HSIL_14,train
RIVA,HSIL_14_15.png,861.351230425056,66.43400447427292,LSIL,LSIL,15051.0,1,861,66,data\processed\riva_crops\HSIL_14_15_cluster_15051.png,True,HSIL_14,train
RIVA,HSIL_14_15.png,948.4026845637584,607.069351230425,NILM,INFL,15055.0,0,948,607,data\processed\riva_crops\HSIL_14_15_cluster_15055.png,True,HSIL_14,train
RIVA,HSIL_14_15.png,826.9888143176734,506.2729306487696,NILM,INFL,15056.0,0,827,506,data\processed\riva_crops\HSIL_14_15_cluster_15056.png,True,HSIL_14,train
RIVA,HSIL_14_15.png,602.4876957494408,822.4071588366891,ASCH,ASCH,15058.0,1,602,822,data\processed\riva_crops\HSIL_14_15_cluster_15058.png,True,HSIL_14,train
RIVA,HSIL_14_15.png,829.2796420581657,18.32662192393736,NILM,Sin lesion,15059.0,0,829,18,data\processed\riva_crops\HSIL_14_15_cluster_15059.png,True,HSIL_14,train
RIVA,HSIL_14_15.png,542.9261744966443,146.61297539149888,NILM,Sin lesion,15060.0,0,543,147,data\processed\riva_crops\HSIL_14_15_cluster_15060.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,614.1347150259068,576.9948186528499,NILM,Sin lesion,2226.0,0,614,577,data\processed\riva_crops\HSIL_14_16_cluster_2226.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,607.5025906735751,508.020725388601,NILM,Sin lesion,2227.0,0,608,508,data\processed\riva_crops\HSIL_14_16_cluster_2227.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,648.2979310344828,783.8896551724138,LSIL,LSIL,5859.0,1,648,784,data\processed\riva_crops\HSIL_14_16_cluster_5859.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,101.69379310344826,409.6,NILM,Sin lesion,5860.0,0,102,410,data\processed\riva_crops\HSIL_14_16_cluster_5860.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,793.776551724138,300.8441379310345,LSIL,LSIL,5861.0,1,794,301,data\processed\riva_crops\HSIL_14_16_cluster_5861.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,122.46310432569976,633.1603053435115,HSIL,HSIL,9654.0,1,122,633,data\processed\riva_crops\HSIL_14_16_cluster_9654.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,143.30788804071247,539.3587786259542,HSIL,HSIL,9655.0,1,143,539,data\processed\riva_crops\HSIL_14_16_cluster_9655.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,148.51908396946564,588.8651399491094,LSIL,LSIL,9660.0,1,149,589,data\processed\riva_crops\HSIL_14_16_cluster_9660.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,614.9211195928754,487.2468193384224,NILM,INFL,9661.0,0,615,487,data\processed\riva_crops\HSIL_14_16_cluster_9661.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,799.9185750636133,221.4758269720102,LSIL,LSIL,9662.0,1,800,221,data\processed\riva_crops\HSIL_14_16_cluster_9662.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,229.29262086513992,698.3002544529262,NILM,Sin lesion,9663.0,0,229,698,data\processed\riva_crops\HSIL_14_16_cluster_9663.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,654.0050890585242,711.3282442748093,NILM,Sin lesion,9666.0,0,654,711,data\processed\riva_crops\HSIL_14_16_cluster_9666.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,258.86353467561514,581.8702460850112,LSIL,LSIL,14351.0,1,259,582,data\processed\riva_crops\HSIL_14_16_cluster_14351.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,36.65324384787472,453.5838926174497,NILM,Sin lesion,14355.0,0,37,454,data\processed\riva_crops\HSIL_14_16_cluster_14355.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,41.23489932885906,604.7785234899329,NILM,Sin lesion,14356.0,0,41,605,data\processed\riva_crops\HSIL_14_16_cluster_14356.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,664.3400447427293,361.9507829977629,NILM,Sin lesion,14358.0,0,664,362,data\processed\riva_crops\HSIL_14_16_cluster_14358.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,696.4116331096197,327.5883668903803,NILM,Sin lesion,14359.0,0,696,328,data\processed\riva_crops\HSIL_14_16_cluster_14359.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,648.3042505592841,531.4720357941834,NILM,Sin lesion,14361.0,0,648,531,data\processed\riva_crops\HSIL_14_16_cluster_14361.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,561.2527964205816,671.2125279642058,NILM,Sin lesion,14363.0,0,561,671,data\processed\riva_crops\HSIL_14_16_cluster_14363.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,517.7270693512304,558.9619686800895,NILM,Sin lesion,14364.0,0,518,559,data\processed\riva_crops\HSIL_14_16_cluster_14364.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,297.8076062639821,636.8501118568232,NILM,Sin lesion,14366.0,0,298,637,data\processed\riva_crops\HSIL_14_16_cluster_14366.png,True,HSIL_14,train
RIVA,HSIL_14_16.png,178.68456375838926,641.4317673378076,NILM,INFL,14367.0,0,179,641,data\processed\riva_crops\HSIL_14_16_cluster_14367.png,True,HSIL_14,train
RIVA,HSIL_14_17.png,988.1865284974092,356.80829015544043,NILM,Sin lesion,1876.0,0,988,357,data\processed\riva_crops\HSIL_14_17_cluster_1876.png,True,HSIL_14,train
RIVA,HSIL_14_17.png,360.78756476683935,537.2020725388601,NILM,INFL,1878.0,0,361,537,data\processed\riva_crops\HSIL_14_17_cluster_1878.png,True,HSIL_14,train
RIVA,HSIL_14_17.png,645.4731034482759,728.8055172413793,NILM,Sin lesion,5663.0,0,645,729,data\processed\riva_crops\HSIL_14_17_cluster_5663.png,True,HSIL_14,train
RIVA,HSIL_14_17.png,231.89821882951657,471.61323155216286,ASCH,ASCH,9261.0,1,232,472,data\processed\riva_crops\HSIL_14_17_cluster_9261.png,True,HSIL_14,train
RIVA,HSIL_14_17.png,78.16793893129771,461.19083969465646,HSIL,HSIL,9262.0,1,78,461,data\processed\riva_crops\HSIL_14_17_cluster_9262.png,True,HSIL_14,train
RIVA,HSIL_14_17.png,938.0152671755724,231.89821882951657,LSIL,LSIL,9263.0,1,938,232,data\processed\riva_crops\HSIL_14_17_cluster_9263.png,True,HSIL_14,train
RIVA,HSIL_14_17.png,943.2264631043256,554.9923664122138,NILM,Sin lesion,9267.0,0,943,555,data\processed\riva_crops\HSIL_14_17_cluster_9267.png,True,HSIL_14,train
RIVA,HSIL_14_17.png,739.9373601789711,437.5480984340045,NILM,Sin lesion,14518.0,0,740,438,data\processed\riva_crops\HSIL_14_17_cluster_14518.png,True,HSIL_14,train
RIVA,HSIL_14_17.png,966.7293064876958,437.5480984340045,NILM,INFL,14520.0,0,967,438,data\processed\riva_crops\HSIL_14_17_cluster_14520.png,True,HSIL_14,train
RIVA,HSIL_14_17.png,261.1543624161074,925.4944071588368,LSIL,LSIL,14522.0,1,261,925,data\processed\riva_crops\HSIL_14_17_cluster_14522.png,True,HSIL_14,train
RIVA,HSIL_14_18.png,754.7357512953369,241.4093264248705,NILM,Sin lesion,1868.0,0,755,241,data\processed\riva_crops\HSIL_14_18_cluster_1868.png,True,HSIL_14,train
RIVA,HSIL_14_18.png,635.3575129533679,179.06735751295338,NILM,Sin lesion,1869.0,0,635,179,data\processed\riva_crops\HSIL_14_18_cluster_1869.png,True,HSIL_14,train
RIVA,HSIL_14_18.png,667.1917098445596,135.29533678756476,NILM,Sin lesion,1870.0,0,667,135,data\processed\riva_crops\HSIL_14_18_cluster_1870.png,True,HSIL_14,train
RIVA,HSIL_14_18.png,752.0829015544041,163.15025906735752,NILM,Sin lesion,1871.0,0,752,163,data\processed\riva_crops\HSIL_14_18_cluster_1871.png,True,HSIL_14,train
RIVA,HSIL_14_18.png,949.1420689655172,233.0482758620689,LSIL,LSIL,5658.0,1,949,233,data\processed\riva_crops\HSIL_14_18_cluster_5658.png,True,HSIL_14,train
RIVA,HSIL_14_18.png,538.1296551724138,266.9462068965517,NILM,Sin lesion,5659.0,0,538,267,data\processed\riva_crops\HSIL_14_18_cluster_5659.png,True,HSIL_14,train
RIVA,HSIL_14_18.png,853.0979310344828,346.04137931034484,NILM,Sin lesion,5660.0,0,853,346,data\processed\riva_crops\HSIL_14_18_cluster_5660.png,True,HSIL_14,train
RIVA,HSIL_14_18.png,725.9806896551725,329.0924137931035,NILM,Sin lesion,5661.0,0,726,329,data\processed\riva_crops\HSIL_14_18_cluster_5661.png,True,HSIL_14,train
RIVA,HSIL_14_18.png,348.8662068965518,84.74482758620691,NILM,Sin lesion,5662.0,0,349,85,data\processed\riva_crops\HSIL_14_18_cluster_5662.png,True,HSIL_14,train
RIVA,HSIL_14_18.png,885.9033078880408,153.73027989821884,NILM,Sin lesion,9250.0,0,886,154,data\processed\riva_crops\HSIL_14_18_cluster_9250.png,True,HSIL_14,train
