dataset,image_filename,x_norm,y_norm,class_bethesda,class_annotated,cluster_idx,binary_label,x_pixel,y_pixel,crop_path,crop_valid,slide_id,split
RIVA,LSIL_28_10.png,597.9060402684564,128.28635346756153,NILM,Sin lesion,15534.0,0,598,128,data\processed\riva_crops\LSIL_28_10_cluster_15534.png,True,LSIL_28,train
RIVA,LSIL_28_10.png,28.448475830540257,742.3600892776516,NILM,INFL,15544.0,0,28,742,data\processed\riva_crops\LSIL_28_10_cluster_15544.png,True,LSIL_28,train
RIVA,LSIL_28_11.png,594.0763358778626,479.43002544529264,NILM,Sin lesion,9986.0,0,594,479,data\processed\riva_crops\LSIL_28_11_cluster_9986.png,True,LSIL_28,train
RIVA,LSIL_28_12.png,17.243523316062177,367.41968911917104,NILM,Sin lesion,2485.0,0,17,367,data\processed\riva_crops\LSIL_28_12_cluster_2485.png,True,LSIL_28,train
RIVA,LSIL_28_13.png,290.4870466321244,623.419689119171,ASCUS,ASCUS,2454.0,1,290,623,data\processed\riva_crops\LSIL_28_13_cluster_2454.png,True,LSIL_28,train
RIVA,LSIL_28_13.png,657.568726634211,933.1887713832608,NILM,INFL,6030.0,0,658,933,data\processed\riva_crops\LSIL_28_13_cluster_6030.png,True,LSIL_28,train
RIVA,LSIL_28_13.png,341.3333333333333,122.46310432569976,NILM,Sin lesion,9951.0,0,341,122,data\processed\riva_crops\LSIL_28_13_cluster_9951.png,True,LSIL_28,train
RIVA,LSIL_28_13.png,156.34906138272112,221.00468827031267,NILM,INFL,15444.0,0,156,221,data\processed\riva_crops\LSIL_28_13_cluster_15444.png,True,LSIL_28,train
RIVA,LSIL_28_13.png,171.81208053691276,563.5436241610738,NILM,INFL,15469.0,0,172,564,data\processed\riva_crops\LSIL_28_13_cluster_15469.png,True,LSIL_28,train
RIVA,LSIL_28_13.png,423.36486017462414,607.6475802717264,NILM,INFL,15479.0,0,423,608,data\processed\riva_crops\LSIL_28_13_cluster_15479.png,True,LSIL_28,train
RIVA,LSIL_28_13.png,585.8054434293995,590.5485715080658,NILM,INFL,15481.0,0,586,591,data\processed\riva_crops\LSIL_28_13_cluster_15481.png,True,LSIL_28,train
RIVA,LSIL_28_13.png,584.7367553816705,811.7669973879243,NILM,Sin lesion,15487.0,0,585,812,data\processed\riva_crops\LSIL_28_13_cluster_15487.png,True,LSIL_28,train
RIVA,LSIL_28_16.png,671.1709844559585,311.7098445595855,NILM,Sin lesion,2081.0,0,671,312,data\processed\riva_crops\LSIL_28_16_cluster_2081.png,True,LSIL_28,train
RIVA,LSIL_28_16.png,951.0432569974556,557.5979643765903,NILM,Sin lesion,9480.0,0,951,558,data\processed\riva_crops\LSIL_28_16_cluster_9480.png,True,LSIL_28,train
RIVA,LSIL_28_16.png,224.0814249363868,672.2442748091603,NILM,INFL,9484.0,0,224,672,data\processed\riva_crops\LSIL_28_16_cluster_9484.png,True,LSIL_28,train
RIVA,LSIL_28_16.png,76.66864236330596,656.7316207878736,NILM,Sin lesion,14862.0,0,77,657,data\processed\riva_crops\LSIL_28_16_cluster_14862.png,True,LSIL_28,train
RIVA,LSIL_28_17.png,534.5492227979274,777.2849740932643,NILM,INFL,2064.0,0,535,777,data\processed\riva_crops\LSIL_28_17_cluster_2064.png,True,LSIL_28,train
RIVA,LSIL_28_17.png,288.6442953020134,723.9015659955257,NILM,INFL,14839.0,0,289,724,data\processed\riva_crops\LSIL_28_17_cluster_14839.png,True,LSIL_28,train
RIVA,LSIL_28_17.png,84.7606263982103,1001.0917225950784,NILM,INFL,14843.0,0,85,1001,data\processed\riva_crops\LSIL_28_17_cluster_14843.png,True,LSIL_28,train
RIVA,LSIL_28_18.png,399.7131034482759,850.2731034482758,NILM,Sin lesion,5743.0,0,400,850,data\processed\riva_crops\LSIL_28_18_cluster_5743.png,True,LSIL_28,train
RIVA,LSIL_28_18.png,455.9796437659034,409.0788804071247,NILM,Sin lesion,9442.0,0,456,409,data\processed\riva_crops\LSIL_28_18_cluster_9442.png,True,LSIL_28,train
RIVA,LSIL_28_18.png,556.6711409395973,494.81879194630886,NILM,Sin lesion,14818.0,0,557,495,data\processed\riva_crops\LSIL_28_18_cluster_14818.png,True,LSIL_28,train
RIVA,LSIL_28_19.png,305.0813793103448,322.0303448275862,NILM,INFL,5719.0,0,305,322,data\processed\riva_crops\LSIL_28_19_cluster_5719.png,True,LSIL_28,train
RIVA,LSIL_28_19.png,560.2035623409669,510.6972010178118,ASCH,ASCH,9410.0,1,560,511,data\processed\riva_crops\LSIL_28_19_cluster_9410.png,True,LSIL_28,train
RIVA,LSIL_28_19.png,320.04535309357783,537.6761931972109,NILM,INFL,14778.0,0,320,538,data\processed\riva_crops\LSIL_28_19_cluster_14778.png,True,LSIL_28,train
RIVA,LSIL_28_2.png,542.5077720207253,738.8186528497409,NILM,INFL,2648.0,0,543,739,data\processed\riva_crops\LSIL_28_2_cluster_2648.png,True,LSIL_28,train
RIVA,LSIL_28_2.png,689.740932642487,890.0310880829015,NILM,INFL,2664.0,0,690,890,data\processed\riva_crops\LSIL_28_2_cluster_2664.png,True,LSIL_28,train
RIVA,LSIL_28_2.png,127.33678756476682,699.0259067357514,NILM,INFL,2665.0,0,127,699,data\processed\riva_crops\LSIL_28_2_cluster_2665.png,True,LSIL_28,train
RIVA,LSIL_28_2.png,104.5186206896552,703.3820689655173,NILM,Sin lesion,6160.0,0,105,703,data\processed\riva_crops\LSIL_28_2_cluster_6160.png,True,LSIL_28,train
RIVA,LSIL_28_2.png,560.7282758620689,563.5531034482758,NILM,Sin lesion,6162.0,0,561,564,data\processed\riva_crops\LSIL_28_2_cluster_6162.png,True,LSIL_28,train
RIVA,LSIL_28_2.png,1014.1881633587602,738.0928179030705,LSIL,LSIL,15761.0,1,1014,738,data\processed\riva_crops\LSIL_28_2_cluster_15761.png,True,LSIL_28,train
RIVA,LSIL_28_2.png,898.0044742729307,872.8053691275168,NILM,Sin lesion,15785.0,0,898,873,data\processed\riva_crops\LSIL_28_2_cluster_15785.png,True,LSIL_28,train
RIVA,LSIL_28_2.png,646.0134228187919,952.9843400447428,NILM,INFL,15787.0,0,646,953,data\processed\riva_crops\LSIL_28_2_cluster_15787.png,True,LSIL_28,train
RIVA,LSIL_28_20.png,584.9533678756477,831.6683937823834,NILM,INFL,2031.0,0,585,832,data\processed\riva_crops\LSIL_28_20_cluster_2031.png,True,LSIL_28,train
RIVA,LSIL_28_20.png,837.8076132094105,221.898111478214,LSIL,LSIL,14782.0,1,838,222,data\processed\riva_crops\LSIL_28_20_cluster_14782.png,True,LSIL_28,train
RIVA,LSIL_28_20.png,398.6040268456376,799.4988814317674,NILM,Sin lesion,14789.0,0,399,799,data\processed\riva_crops\LSIL_28_20_cluster_14789.png,True,LSIL_28,train
RIVA,LSIL_28_21.png,867.6641221374045,489.8524173027991,LSIL,LSIL,9374.0,1,868,490,data\processed\riva_crops\LSIL_28_21_cluster_9374.png,True,LSIL_28,train
RIVA,LSIL_28_21.png,852.1879194630874,765.1364653243847,NILM,INFL,14718.0,0,852,765,data\processed\riva_crops\LSIL_28_21_cluster_14718.png,True,LSIL_28,train
RIVA,LSIL_28_22.png,752.0829015544041,100.80829015544042,NILM,INFL,1985.0,0,752,101,data\processed\riva_crops\LSIL_28_22_cluster_1985.png,True,LSIL_28,train
RIVA,LSIL_28_22.png,408.538860103627,696.3730569948186,NILM,INFL,1997.0,0,409,696,data\processed\riva_crops\LSIL_28_22_cluster_1997.png,True,LSIL_28,train
RIVA,LSIL_28_22.png,467.5089655172414,420.8993103448276,NILM,INFL,5711.0,0,468,421,data\processed\riva_crops\LSIL_28_22_cluster_5711.png,True,LSIL_28,train
RIVA,LSIL_28_22.png,226.68702290076345,875.4809160305343,NILM,INFL,9395.0,0,227,875,data\processed\riva_crops\LSIL_28_22_cluster_9395.png,True,LSIL_28,train
RIVA,LSIL_28_22.png,38.94407158836689,284.0626398210291,NILM,INFL,14732.0,0,39,284,data\processed\riva_crops\LSIL_28_22_cluster_14732.png,True,LSIL_28,train
RIVA,LSIL_28_22.png,54.97986577181209,774.2997762863534,NILM,INFL,14743.0,0,55,774,data\processed\riva_crops\LSIL_28_22_cluster_14743.png,True,LSIL_28,train
RIVA,LSIL_28_22.png,607.069351230425,316.13422818791946,NILM,INFL,14746.0,0,607,316,data\processed\riva_crops\LSIL_28_22_cluster_14746.png,True,LSIL_28,train
RIVA,LSIL_28_23.png,974.4936386768449,588.8651399491094,NILM,Sin lesion,9349.0,0,974,589,data\processed\riva_crops\LSIL_28_23_cluster_9349.png,True,LSIL_28,train
RIVA,LSIL_28_23.png,39.083969465648856,453.3740458015268,NILM,Sin lesion,9353.0,0,39,453,data\processed\riva_crops\LSIL_28_23_cluster_9353.png,True,LSIL_28,train
RIVA,LSIL_28_23.png,906.7480916030536,510.6972010178118,NILM,INFL,9357.0,0,907,511,data\processed\riva_crops\LSIL_28_23_cluster_9357.png,True,LSIL_28,train
RIVA,LSIL_28_23.png,349.1501272264631,573.2315521628499,NILM,Sin lesion,9361.0,0,349,573,data\processed\riva_crops\LSIL_28_23_cluster_9361.png,True,LSIL_28,train
RIVA,LSIL_28_23.png,187.847874720358,973.6017897091724,NILM,INFL,14673.0,0,188,974,data\processed\riva_crops\LSIL_28_23_cluster_14673.png,True,LSIL_28,train
RIVA,LSIL_28_23.png,156.32148716852248,920.6961268793024,NILM,INFL,14692.0,0,156,921,data\processed\riva_crops\LSIL_28_23_cluster_14692.png,True,LSIL_28,train
RIVA,LSIL_28_23.png,233.90823943363227,875.4371880579884,NILM,INFL,14693.0,0,234,875,data\processed\riva_crops\LSIL_28_23_cluster_14693.png,True,LSIL_28,train
RIVA,LSIL_28_24.png,93.80152671755724,818.1577608142494,NILM,INFL,9327.0,0,94,818,data\processed\riva_crops\LSIL_28_24_cluster_9327.png,True,LSIL_28,train
RIVA,LSIL_28_24.png,969.020134228188,751.3914988814317,NILM,INFL,14606.0,0,969,751,data\processed\riva_crops\LSIL_28_24_cluster_14606.png,True,LSIL_28,train
RIVA,LSIL_28_24.png,620.8143176733781,957.5659955257272,NILM,Sin lesion,14613.0,0,621,958,data\processed\riva_crops\LSIL_28_24_cluster_14613.png,True,LSIL_28,train
RIVA,LSIL_28_24.png,286.35346756152126,629.9776286353467,NILM,INFL,14618.0,0,286,630,data\processed\riva_crops\LSIL_28_24_cluster_14618.png,True,LSIL_28,train
RIVA,LSIL_28_24.png,59.56152125279642,561.2527964205816,NILM,INFL,14623.0,0,60,561,data\processed\riva_crops\LSIL_28_24_cluster_14623.png,True,LSIL_28,train
RIVA,LSIL_28_24.png,54.05210407802648,758.0067509844488,NILM,INFL,14633.0,0,54,758,data\processed\riva_crops\LSIL_28_24_cluster_14633.png,True,LSIL_28,train
RIVA,LSIL_28_24.png,166.4235836086605,881.7576208472989,NILM,INFL,14634.0,0,166,882,data\processed\riva_crops\LSIL_28_24_cluster_14634.png,True,LSIL_28,train
RIVA,LSIL_28_24.png,38.94407158836689,966.7293064876958,NILM,INFL,14642.0,0,39,967,data\processed\riva_crops\LSIL_28_24_cluster_14642.png,True,LSIL_28,train
RIVA,LSIL_28_25.png,315.2773536895673,130.27989821882952,NILM,Sin lesion,9311.0,0,315,130,data\processed\riva_crops\LSIL_28_25_cluster_9311.png,True,LSIL_28,train
RIVA,LSIL_28_25.png,852.7430630204439,247.2172549673948,NILM,INFL,14581.0,0,853,247,data\processed\riva_crops\LSIL_28_25_cluster_14581.png,True,LSIL_28,train
RIVA,LSIL_28_25.png,375.5198809631312,195.5832713349642,NILM,Sin lesion,14597.0,0,376,196,data\processed\riva_crops\LSIL_28_25_cluster_14597.png,True,LSIL_28,train
RIVA,LSIL_28_25.png,344.22655754953706,262.86391667419184,NILM,INFL,14599.0,0,344,263,data\processed\riva_crops\LSIL_28_25_cluster_14599.png,True,LSIL_28,train
RIVA,LSIL_28_3.png,367.22758620689655,475.9834482758621,NILM,Sin lesion,6150.0,0,367,476,data\processed\riva_crops\LSIL_28_3_cluster_6150.png,True,LSIL_28,train
RIVA,LSIL_28_3.png,836.1521252796421,109.95973154362416,NILM,Sin lesion,15741.0,0,836,110,data\processed\riva_crops\LSIL_28_3_cluster_15741.png,True,LSIL_28,train
RIVA,LSIL_28_3.png,66.43400447427292,790.3355704697988,NILM,Sin lesion,15755.0,0,66,790,data\processed\riva_crops\LSIL_28_3_cluster_15755.png,True,LSIL_28,train
RIVA,LSIL_28_4.png,841.7986206896552,529.655172413793,NILM,INFL,6138.0,0,842,530,data\processed\riva_crops\LSIL_28_4_cluster_6138.png,True,LSIL_28,train
RIVA,LSIL_28_4.png,414.6398210290829,327.5883668903803,NILM,INFL,15729.0,0,415,328,data\processed\riva_crops\LSIL_28_4_cluster_15729.png,True,LSIL_28,train
RIVA,LSIL_28_5.png,20.61744966442953,343.6241610738255,NILM,INFL,15697.0,0,21,344,data\processed\riva_crops\LSIL_28_5_cluster_15697.png,True,LSIL_28,train
RIVA,LSIL_28_6.png,855.5440414507772,346.1968911917098,NILM,INFL,2579.0,0,856,346,data\processed\riva_crops\LSIL_28_6_cluster_2579.png,True,LSIL_28,train
RIVA,LSIL_28_6.png,175.0880829015544,567.7098445595855,NILM,INFL,2584.0,0,175,568,data\processed\riva_crops\LSIL_28_6_cluster_2584.png,True,LSIL_28,train
RIVA,LSIL_28_6.png,263.1653944020357,909.35368956743,NILM,INFL,10066.0,0,263,909,data\processed\riva_crops\LSIL_28_6_cluster_10066.png,True,LSIL_28,train
RIVA,LSIL_28_6.png,336.751677852349,703.2841163310964,NILM,INFL,15669.0,0,337,703,data\processed\riva_crops\LSIL_28_6_cluster_15669.png,True,LSIL_28,train
RIVA,LSIL_28_7.png,744.3420689655172,790.951724137931,NILM,INFL,6093.0,0,744,791,data\processed\riva_crops\LSIL_28_7_cluster_6093.png,True,LSIL_28,train
RIVA,LSIL_28_8.png,988.5845351112738,32.71574720512129,LSIL,LSIL,15607.0,1,989,33,data\processed\riva_crops\LSIL_28_8_cluster_15607.png,True,LSIL_28,train
RIVA,LSIL_28_8.png,146.5096505272823,691.2979626821282,NILM,Sin lesion,15612.0,0,147,691,data\processed\riva_crops\LSIL_28_8_cluster_15612.png,True,LSIL_28,train
RIVA,LSIL_28_9.png,724.8329223065193,933.3958847116852,NILM,Sin lesion,6070.0,0,725,933,data\processed\riva_crops\LSIL_28_9_cluster_6070.png,True,LSIL_28,train
RIVA,LSIL_28_9.png,724.8329223065193,794.5980910785219,LSIL,LSIL,6071.0,1,725,795,data\processed\riva_crops\LSIL_28_9_cluster_6071.png,True,LSIL_28,train
RIVA,LSIL_28_9.png,41.23489932885906,700.993288590604,NILM,INFL,15550.0,0,41,701,data\processed\riva_crops\LSIL_28_9_cluster_15550.png,True,LSIL_28,train
RIVA,LSIL_28_9.png,487.9463087248322,684.9574944071588,NILM,Sin lesion,15551.0,0,488,685,data\processed\riva_crops\LSIL_28_9_cluster_15551.png,True,LSIL_28,train
RIVA,LSIL_28_9.png,916.331096196868,80.17897091722595,NILM,Sin lesion,15558.0,0,916,80,data\processed\riva_crops\LSIL_28_9_cluster_15558.png,True,LSIL_28,train
RIVA,LSIL_28_9.png,61.85234899328861,148.90380313199103,NILM,Sin lesion,15565.0,0,62,149,data\processed\riva_crops\LSIL_28_9_cluster_15565.png,True,LSIL_28,train
RIVA,LSIL_28_9.png,421.5123042505592,87.05145413870247,NILM,INFL,15575.0,0,422,87,data\processed\riva_crops\LSIL_28_9_cluster_15575.png,True,LSIL_28,train
RIVA,LSIL_41_1.png,92.84974093264248,762.6943005181347,NILM,INFL,419.0,0,93,763,data\processed\riva_crops\LSIL_41_1_cluster_419.png,True,LSIL_41,train
RIVA,LSIL_41_1.png,85.98473282442748,784.2849872773537,NILM,Sin lesion,7781.0,0,86,784,data\processed\riva_crops\LSIL_41_1_cluster_7781.png,True,LSIL_41,train
RIVA,LSIL_41_1.png,46.90076335877863,93.80152671755724,NILM,Sin lesion,7787.0,0,47,94,data\processed\riva_crops\LSIL_41_1_cluster_7787.png,True,LSIL_41,train
RIVA,LSIL_41_1.png,846.8193384223919,44.29516539440203,NILM,Sin lesion,7789.0,0,847,44,data\processed\riva_crops\LSIL_41_1_cluster_7789.png,True,LSIL_41,train
RIVA,LSIL_41_1.png,119.85750636132316,521.1195928753181,NILM,INFL,7791.0,0,120,521,data\processed\riva_crops\LSIL_41_1_cluster_7791.png,True,LSIL_41,train
RIVA,LSIL_41_2.png,696.3730569948186,139.27461139896374,NILM,INFL,702.0,0,696,139,data\processed\riva_crops\LSIL_41_2_cluster_702.png,True,LSIL_41,train
RIVA,LSIL_41_2.png,694.1208053691275,593.324384787472,NILM,Sin lesion,13143.0,0,694,593,data\processed\riva_crops\LSIL_41_2_cluster_13143.png,True,LSIL_41,train
RIVA,LSIL_41_5.png,71.62694300518135,119.37823834196892,NILM,Sin lesion,386.0,0,72,119,data\processed\riva_crops\LSIL_41_5_cluster_386.png,True,LSIL_41,train
RIVA,LSIL_41_7.png,91.52331606217616,132.6424870466321,NILM,Sin lesion,379.0,0,92,133,data\processed\riva_crops\LSIL_41_7_cluster_379.png,True,LSIL_41,train
RIVA,LSIL_41_7.png,494.344827586207,569.2027586206897,NILM,INFL,4560.0,0,494,569,data\processed\riva_crops\LSIL_41_7_cluster_4560.png,True,LSIL_41,train
RIVA,LSIL_41_7.png,650.5950782997763,180.97539149888144,NILM,INFL,12824.0,0,651,181,data\processed\riva_crops\LSIL_41_7_cluster_12824.png,True,LSIL_41,train
RIVA,LSIL_41_7.png,36.65324384787472,902.586129753915,NILM,Sin lesion,12835.0,0,37,903,data\processed\riva_crops\LSIL_41_7_cluster_12835.png,True,LSIL_41,train
RIVA,LSIL_41_8.png,835.6476683937824,721.5751295336787,NILM,Sin lesion,688.0,0,836,722,data\processed\riva_crops\LSIL_41_8_cluster_688.png,True,LSIL_41,train
RIVA,LSIL_41_8.png,362.11398963730574,547.8134715025907,NILM,INFL,689.0,0,362,548,data\processed\riva_crops\LSIL_41_8_cluster_689.png,True,LSIL_41,train
RIVA,LSIL_41_8.png,52.68903803131991,920.9127516778524,NILM,INFL,13162.0,0,53,921,data\processed\riva_crops\LSIL_41_8_cluster_13162.png,True,LSIL_41,train
RIVA,LSIL_41_8.png,281.7718120805369,453.5838926174497,NILM,Sin lesion,13165.0,0,282,454,data\processed\riva_crops\LSIL_41_8_cluster_13165.png,True,LSIL_41,train
RIVA,LSIL_43_1.png,781.6793893129772,257.9541984732825,NILM,Sin lesion,8410.0,0,782,258,data\processed\riva_crops\LSIL_43_1_cluster_8410.png,True,LSIL_43,train
RIVA,LSIL_43_1.png,620.8143176733781,680.3758389261745,LSIL,LSIL,13504.0,1,621,680,data\processed\riva_crops\LSIL_43_1_cluster_13504.png,True,LSIL_43,train
RIVA,LSIL_43_4.png,110.09326424870466,905.9481865284974,NILM,INFL,940.0,0,110,906,data\processed\riva_crops\LSIL_43_4_cluster_940.png,True,LSIL_43,train
RIVA,LSIL_43_4.png,844.2137404580153,88.59033078880405,NILM,INFL,8374.0,0,844,89,data\processed\riva_crops\LSIL_43_4_cluster_8374.png,True,LSIL_43,train
RIVA,LSIL_43_4.png,9.387997024078285,604.6694662578366,NILM,Sin lesion,13472.0,0,9,605,data\processed\riva_crops\LSIL_43_4_cluster_13472.png,True,LSIL_43,train
RIVA,LSIL_43_6.png,859.5233160621761,615.4611398963731,NILM,INFL,906.0,0,860,615,data\processed\riva_crops\LSIL_43_6_cluster_906.png,True,LSIL_43,train
RIVA,LSIL_43_6.png,843.6062176165805,301.0984455958549,NILM,INFL,910.0,0,844,301,data\processed\riva_crops\LSIL_43_6_cluster_910.png,True,LSIL_43,train
RIVA,LSIL_43_6.png,94.1761658031088,549.139896373057,NILM,INFL,923.0,0,94,549,data\processed\riva_crops\LSIL_43_6_cluster_923.png,True,LSIL_43,train
RIVA,LSIL_43_6.png,221.4758269720102,252.7430025445292,NILM,INFL,8356.0,0,221,253,data\processed\riva_crops\LSIL_43_6_cluster_8356.png,True,LSIL_43,train
RIVA,LSIL_43_6.png,964.0712468193384,622.7379134860051,NILM,Sin lesion,8358.0,0,964,623,data\processed\riva_crops\LSIL_43_6_cluster_8358.png,True,LSIL_43,train
RIVA,LSIL_43_6.png,426.0939597315437,655.1767337807606,NILM,INFL,13434.0,0,426,655,data\processed\riva_crops\LSIL_43_6_cluster_13434.png,True,LSIL_43,train
RIVA,LSIL_43_7.png,726.9618320610688,427.3180661577608,NILM,Sin lesion,8346.0,0,727,427,data\processed\riva_crops\LSIL_43_7_cluster_8346.png,True,LSIL_43,train
RIVA,LSIL_43_8.png,275.89637305699483,599.5440414507772,NILM,Sin lesion,890.0,0,276,600,data\processed\riva_crops\LSIL_43_8_cluster_890.png,True,LSIL_43,train
RIVA,LSIL_43_9.png,700.9058524173029,179.78625954198472,NILM,Sin lesion,8336.0,0,701,180,data\processed\riva_crops\LSIL_43_9_cluster_8336.png,True,LSIL_43,train
RIVA,LSIL_55_2.png,23.45038167938932,476.8244274809161,NILM,Sin lesion,8330.0,0,23,477,data\processed\riva_crops\LSIL_55_2_cluster_8330.png,True,LSIL_55,train
RIVA,LSIL_7_12.png,614.9211195928754,265.7709923664122,NILM,INFL,8579.0,0,615,266,data\processed\riva_crops\LSIL_7_12_cluster_8579.png,True,LSIL_7,train
RIVA,LSIL_7_13.png,818.1577608142494,878.086513994911,HSIL,HSIL,9035.0,1,818,878,data\processed\riva_crops\LSIL_7_13_cluster_9035.png,True,LSIL_7,train
RIVA,LSIL_7_15.png,43.7720207253886,23.875647668393785,NILM,INFL,1660.0,0,44,24,data\processed\riva_crops\LSIL_7_15_cluster_1660.png,True,LSIL_7,train
RIVA,LSIL_7_15.png,630.5547073791348,26.0559796437659,NILM,INFL,9053.0,0,631,26,data\processed\riva_crops\LSIL_7_15_cluster_9053.png,True,LSIL_7,train
RIVA,LSIL_7_15.png,568.1252796420582,723.9015659955257,NILM,Sin lesion,14234.0,0,568,724,data\processed\riva_crops\LSIL_7_15_cluster_14234.png,True,LSIL_7,train
RIVA,LSIL_7_16.png,362.17811704834605,91.19592875318068,CA,CA,8587.0,1,362,91,data\processed\riva_crops\LSIL_7_16_cluster_8587.png,True,LSIL_7,train
RIVA,LSIL_7_16.png,302.24936386768445,458.5852417302799,CA,CA,8588.0,1,302,459,data\processed\riva_crops\LSIL_7_16_cluster_8588.png,True,LSIL_7,train
RIVA,LSIL_7_16.png,461.19083969465646,534.1475826972011,CA,CA,8590.0,1,461,534,data\processed\riva_crops\LSIL_7_16_cluster_8590.png,True,LSIL_7,train
RIVA,LSIL_7_16.png,789.4961832061068,966.6768447837152,CA,CA,8593.0,1,789,967,data\processed\riva_crops\LSIL_7_16_cluster_8593.png,True,LSIL_7,train
RIVA,LSIL_7_5.png,510.6972010178118,776.4681933842239,ASCUS,ASCUS,8571.0,1,511,776,data\processed\riva_crops\LSIL_7_5_cluster_8571.png,True,LSIL_7,train
RIVA,LSIL_7_5.png,822.4071588366891,478.78299776286354,NILM,Sin lesion,13673.0,0,822,479,data\processed\riva_crops\LSIL_7_5_cluster_13673.png,True,LSIL_7,train
RIVA,LSIL_7_5.png,792.6263982102909,909.4586129753916,NILM,Sin lesion,13678.0,0,793,909,data\processed\riva_crops\LSIL_7_5_cluster_13678.png,True,LSIL_7,train
RIVA,LSIL_7_7.png,204.8,262.7089655172414,NILM,Sin lesion,5090.0,0,205,263,data\processed\riva_crops\LSIL_7_7_cluster_5090.png,True,LSIL_7,train
RIVA,LSIL_7_7.png,810.9530201342282,22.9082774049217,NILM,Sin lesion,13647.0,0,811,23,data\processed\riva_crops\LSIL_7_7_cluster_13647.png,True,LSIL_7,train
RIVA,LSIL_7_7.png,208.46532438478744,407.7673378076062,NILM,INFL,13663.0,0,208,408,data\processed\riva_crops\LSIL_7_7_cluster_13663.png,True,LSIL_7,train
RIVA,LSIL_9_10.png,362.7559274755928,41.417015341701536,NILM,Sin lesion,1221.0,0,363,41,data\processed\riva_crops\LSIL_9_10_cluster_1221.png,True,LSIL_9,train
RIVA,LSIL_9_11.png,929.3682758620688,346.04137931034484,NILM,ENDO,5466.0,0,929,346,data\processed\riva_crops\LSIL_9_11_cluster_5466.png,True,LSIL_9,train
RIVA,LSIL_9_11.png,687.248322147651,650.5950782997763,NILM,INFL,14117.0,0,687,651,data\processed\riva_crops\LSIL_9_11_cluster_14117.png,True,LSIL_9,train
RIVA,LSIL_9_11.png,884.2595078299777,293.22595078299776,NILM,Sin lesion,14127.0,0,884,293,data\processed\riva_crops\LSIL_9_11_cluster_14127.png,True,LSIL_9,train
RIVA,LSIL_9_11.png,597.9060402684564,641.4317673378076,NILM,ENDO,14130.0,0,598,641,data\processed\riva_crops\LSIL_9_11_cluster_14130.png,True,LSIL_9,train
RIVA,LSIL_9_12.png,860.16,532.48,NILM,Sin lesion,5177.0,0,860,532,data\processed\riva_crops\LSIL_9_12_cluster_5177.png,True,LSIL_9,train
RIVA,LSIL_9_13.png,1016.1832061068702,578.4427480916031,NILM,ENDO,8650.0,0,1016,578,data\processed\riva_crops\LSIL_9_13_cluster_8650.png,True,LSIL_9,train
RIVA,LSIL_9_15.png,861.5724137931035,612.9875862068966,NILM,INFL,5230.0,0,862,613,data\processed\riva_crops\LSIL_9_15_cluster_5230.png,True,LSIL_9,train
RIVA,LSIL_9_15.png,674.8498727735367,870.2697201017813,NILM,Sin lesion,8708.0,0,675,870,data\processed\riva_crops\LSIL_9_15_cluster_8708.png,True,LSIL_9,train
RIVA,LSIL_9_15.png,549.7986577181208,730.7740492170022,NILM,INFL,13802.0,0,550,731,data\processed\riva_crops\LSIL_9_15_cluster_13802.png,True,LSIL_9,train
RIVA,LSIL_9_16.png,761.3678756476684,840.9533678756477,NILM,ENDO,1583.0,0,761,841,data\processed\riva_crops\LSIL_9_16_cluster_1583.png,True,LSIL_9,train
RIVA,LSIL_9_16.png,636.6839378238342,622.0932642487047,NILM,Sin lesion,1597.0,0,637,622,data\processed\riva_crops\LSIL_9_16_cluster_1597.png,True,LSIL_9,train
RIVA,LSIL_9_16.png,91.80689655172414,673.7213793103448,NILM,Sin lesion,5488.0,0,92,674,data\processed\riva_crops\LSIL_9_16_cluster_5488.png,True,LSIL_9,train
RIVA,LSIL_9_16.png,539.3587786259542,659.2162849872774,NILM,Sin lesion,9000.0,0,539,659,data\processed\riva_crops\LSIL_9_16_cluster_9000.png,True,LSIL_9,train
RIVA,LSIL_9_16.png,414.2900763358779,427.3180661577608,NILM,Sin lesion,9001.0,0,414,427,data\processed\riva_crops\LSIL_9_16_cluster_9001.png,True,LSIL_9,train
RIVA,LSIL_9_16.png,121.41387024608504,902.586129753915,NILM,Sin lesion,14162.0,0,121,903,data\processed\riva_crops\LSIL_9_16_cluster_14162.png,True,LSIL_9,train
RIVA,LSIL_9_17.png,276.1933842239186,531.5419847328244,NILM,ENDO,8693.0,0,276,532,data\processed\riva_crops\LSIL_9_17_cluster_8693.png,True,LSIL_9,train
RIVA,LSIL_9_17.png,1001.0917225950784,132.86800894854585,NILM,Sin lesion,13778.0,0,1001,133,data\processed\riva_crops\LSIL_9_17_cluster_13778.png,True,LSIL_9,train
RIVA,LSIL_9_5.png,247.40939597315443,591.0335570469799,NILM,Sin lesion,13735.0,0,247,591,data\processed\riva_crops\LSIL_9_5_cluster_13735.png,True,LSIL_9,train
RIVA,LSIL_9_6.png,224.1658031088083,449.65803108808296,NILM,ENDO,1466.0,0,224,450,data\processed\riva_crops\LSIL_9_6_cluster_1466.png,True,LSIL_9,train
RIVA,LSIL_9_6.png,110.09326424870466,681.7823834196892,NILM,ENDO,1478.0,0,110,682,data\processed\riva_crops\LSIL_9_6_cluster_1478.png,True,LSIL_9,train
